1652366958.6513138,1651194230.9925091, 0.2901, 18.75, 8.301
1652366958.7512975,1651194231.0927014, 0.313, 8.618, -8.667
1652366958.8699887,1651194231.1930199, 0.1374, 16.26, -7.251
1652366958.951298,1651194231.2932618, 0.1908, 11.28, -15.45
1652366959.0510783,1651194231.3935552, -0.06107, 7.886, -22.71
1652366959.151168,1651194231.4938226, -0.1145, 14.33, -4.785
1652366959.25119,1651194231.594105, -0.4275, 1.782, -12.06
1652366959.3511465,1651194231.6943822, -0.5802, -0.7324, -17.97
1652366959.4511275,1651194231.794659, -0.5038, 21.09, -14.92
1652366959.5511734,1651194231.8949378, -0.6489, 13.43, -10.99
1652366959.6513007,1651194231.9952047, -1.015, 10.4, -5.908
1652366959.7512412,1651194232.0954301, -1.053, 10.74, -15.82
1652366959.8511243,1651194232.195668, -0.9924, 4.272, -17.43
1652366959.9512,1651194232.2959723, -0.7405, 2.051, -12.6
1652366960.0511456,1651194232.396151, -0.2977, 4.517, -8.081
1652366960.1512885,1651194232.4964232, -0.2595, 0.5615, -15.45
1652366960.2513056,1651194232.5966249, -0.2443, 16.77, -20.39
1652366960.3509378,1651194232.6968615, 0.0916, 8.789, -11.16
1652366960.4510732,1651194232.797075, 0.626, 9.644, -15.92
1652366960.5511234,1651194232.8973088, -0.2137, 13.79, -20.34
1652366960.6510878,1651194232.9975483, -0.3817, 17.04, -9.741
1652366960.7511442,1651194233.0978072, -0.9084, 14.21, -14.4
1652366960.851109,1651194233.1980946, -1.412, 12.57, -16.58
1652366960.9510486,1651194233.2983491, -1.695, 15.38, -15.09
1652366961.061424,1651194233.398607, -1.618, 12.35, -13.48
1652366961.1513917,1651194233.4988534, -1.344, 12.96, -18.07
1652366961.2513647,1651194233.5990794, -0.9924, 16.8, -21.73
1652366961.3614383,1651194233.6993518, -0.626, 13.31, -8.594
1652366961.4613838,1651194233.7995527, -0.3206, 15.67, -18.8
1652366961.5613987,1651194233.8998065, -0.0458, 12.77, -12.3
1652366961.6613057,1651194234.0000467, -0.08397, 14.23, -9.644
1652366961.7610664,1651194234.1002796, 0.2824, 15.77, -7.788
1652366961.8613336,1651194234.2005882, 0.7481, 12.43, -10.01
1652366961.9952197,1651194234.3007526, 1.168, 13.53, -7.3
1652366962.061183,1651194234.4010196, 1.595, 15.62, -5.933
1652366962.1614184,1651194234.501219, 1.824, 7.593, -9.79
1652366962.2613065,1651194234.6014817, 2.16, 12.11, -10.89
1652366962.3613348,1651194234.7017176, 2.405, 8.74, -15.33
1652366962.4612863,1651194234.801986, 2.786, 14.33, -13.79
1652366962.6113138,1651194234.952335, 2.84, 9.546, -12.89
1652366962.7113883,1651194235.0526025, 2.992, 12.11, -10.45
1652366962.8113797,1651194235.1528552, 3.16, 7.568, -13.92
1652366962.9113405,1651194235.2530947, 3.214, 10.69, -9.546
1652366963.0112965,1651194235.3533983, 3.053, 11.99, -11.84
1652366963.1114337,1651194235.453631, 2.802, 14.62, -11.77
1652366963.2113175,1651194235.5538762, 2.527, 10.5, -14.18
1652366963.3112752,1651194235.6541214, 2.695, 14.48, -9.863
1652366963.4113374,1651194235.7543519, 2.687, 11.82, -7.202
1652366963.5113027,1651194235.8545969, 2.763, 11.01, -10.91
1652366963.611367,1651194235.9548466, 2.733, 13.43, -13.33
1652366963.7113051,1651194236.0551176, 2.725, 10.13, -9.399
1652366963.8113117,1651194236.15542, 2.229, 8.179, -9.668
1652366963.9612553,1651194236.3057451, 2.252, 9.546, -18.12
1652366964.0612702,1651194236.40596, 2.183, 10.55, -17.11
1652366964.1612782,1651194236.5061784, 1.786, 16.16, -12.79
1652366964.2614095,1651194236.6064348, 2.321, 10.94, -10.25
1652366964.3613052,1651194236.7067041, 2.496, 10.33, -11.04
1652366964.4691806,1651194236.8070164, 2.489, 5.957, -12.23
1652366964.5613635,1651194236.90723, 2.16, 14.14, -15.48
1652366964.661301,1651194237.0074334, 2.221, 7.129, -14.11
1652366964.7613828,1651194237.107705, 2.023, 11.55, -16.24
1652366964.8612103,1651194237.2079625, 1.763, 12.43, -13.45
1652366964.9613202,1651194237.3082194, 2.573, 9.766, -14.36
1652366965.061182,1651194237.4084916, 2.137, 11.16, -15.19
1652366965.1614976,1651194237.508734, 1.489, 13.7, -14.53
1652366965.2613893,1651194237.6090226, 1.55, 10.91, -16.06
1652366965.3614593,1651194237.7092528, 1.435, 14.11, -13.94
1652366965.4714031,1651194237.8095105, 1.466, 16.53, -9.326
1652366965.56139,1651194237.9097376, 1.641, 13.11, -9.79
1652366965.6715136,1651194238.01002, 1.656, 13.84, -15.75
1652366965.7714205,1651194238.110205, 1.58, 10.99, -15.28
1652366965.871389,1651194238.2104566, 1.794, 9.448, -13.65
1652366965.971392,1651194238.310707, 2.542, 13.79, -10.11
1652366966.0714235,1651194238.4110017, 3.061, 11.33, -13.06
1652366966.1713114,1651194238.5111861, 3.374, 13.62, -13.62
1652366966.2712004,1651194238.6115084, 4.107, 10.91, -10.28
1652366966.3711452,1651194238.711749, 4.634, 11.6, -14.38
1652366966.471303,1651194238.8119993, 4.565, 12.06, -16.19
1652366966.5710742,1651194238.9122002, 4.26, 14.84, -17.87
1652366966.6711335,1651194239.0125709, 4.26, 12.5, -12.13
1652366966.7713125,1651194239.1128662, 4.351, 13.09, -13.18
1652366966.8712215,1651194239.2131858, 4.344, 12.16, -11.52
1652366966.9712157,1651194239.31358, 4.344, 11.16, -11.08
1652366967.0712678,1651194239.4139354, 4.382, 11.87, -9.497
1652366967.1711118,1651194239.5143454, 4.366, 12.08, -11.94
1652366967.2712152,1651194239.614531, 4.351, 12.87, -14.16
1652366967.3710697,1651194239.714874, 4.374, 13.06, -13.35
1652366967.47106,1651194239.8151314, 4.397, 12.16, -13.55
1652366967.5711882,1651194239.9154315, 4.389, 13.13, -14.55
1652366967.6711102,1651194240.0157278, 4.374, 12.57, -14.14
1652366967.7713206,1651194240.115996, 4.366, 11.13, -12.72
1652366967.8712726,1651194240.216286, 4.344, 11.89, -13.72
1652366967.9711137,1651194240.3165774, 4.351, 11.4, -11.96
1652366968.071307,1651194240.4168625, 4.336, 11.6, -13.89
1652366968.1712165,1651194240.517144, 4.359, 12.23, -13.31
1652366968.2712123,1651194240.6174788, 4.351, 12.04, -13.77
1652366968.3712358,1651194240.7178233, 4.336, 11.84, -13.96
1652366968.471288,1651194240.8179204, 4.29, 11.06, -12.57
1652366968.5711522,1651194240.9182107, 4.344, 12.26, -13.57
1652366968.671193,1651194241.0185072, 4.328, 13.77, -10.74
1652366968.7712073,1651194241.1187406, 4.397, 13.53, -13.92
1652366968.8710873,1651194241.2191136, 4.374, 11.23, -14.14
1652366968.971057,1651194241.3193116, 4.412, 10.96, -10.96
1652366969.071123,1651194241.4196832, 4.382, 12.08, -14.67
1652366969.1814194,1651194241.519875, 4.313, 12.82, -13.72
1652366969.2813263,1651194241.620264, 3.786, 12.79, -17.14
1652366969.3811512,1651194241.7204306, 2.847, 15.23, -18.65
1652366969.481245,1651194241.8205767, 2.13, 13.55, -14.31
1652366969.5811934,1651194241.920808, 1.779, 15.41, -14.79
1652366969.6811678,1651194242.021067, 1.504, 12.67, -14.26
1652366969.7812984,1651194242.1212869, 1.206, 13.6, -16.94
1652366969.8810833,1651194242.2215836, 0.3817, 15.06, -19.24
1652366969.9810543,1651194242.3218517, -0.1832, 15.06, -15.55
1652366970.0811872,1651194242.4220743, -0.007634, 13.6, -13.53
1652366970.1811843,1651194242.5223386, 0.0916, 13.26, -13.26
1652366970.2810335,1651194242.6225739, 0.1603, 13.79, -12.84
1652366970.3811975,1651194242.7228484, 0.09924, 13.57, -13.96
1652366970.481247,1651194242.8230865, 0.08397, 13.79, -13.4
1652366970.5811505,1651194242.92336, 0.06107, 13.87, -13.82
1652366970.6812434,1651194243.0236115, 0.1145, 13.23, -13.33
1652366970.7811472,1651194243.1238284, 0.0916, 13.77, -13.87
1652366970.8811882,1651194243.224114, 0.0916, 13.55, -13.84
1652366970.9810913,1651194243.3242915, 0.0687, 13.28, -14.84
1652366971.0810444,1651194243.424604, 0.0916, 13.99, -13.31
1652366971.180969,1651194243.5247908, 0.0916, 13.18, -13.94
1652366971.2810104,1651194243.6250892, 0.08397, 13.5, -13.79
1652366971.3812108,1651194243.7252812, 0.09924, 12.92, -13.55
1652366971.4812503,1651194243.825631, 0.007634, 26.05, -14.92
1652366971.581051,1651194243.9257708, -0.1374, 13.4, -12.62
1652366971.6812484,1651194244.0261064, -0.1145, 17.6, -14.92
1652366971.7810607,1651194244.126265, -0.145, 17.7, -11.72
1652366971.8810906,1651194244.2265742, -0.229, 15.36, -16.8
1652366971.9809625,1651194244.3267622, -0.3817, 16.26, -17.11
1652366972.0812807,1651194244.427093, -0.5115, 17.14, -14.84
1652366972.1813908,1651194244.5273395, -0.4427, 15.97, -12.48
1652366972.281032,1651194244.6275399, -0.4656, 17.29, -14.72
1652366972.3810174,1651194244.7277846, -0.3817, 14.55, -9.351
1652366972.4811141,1651194244.8280785, -0.3511, 17.48, -6.812
1652366972.581073,1651194244.9283378, -0.3435, 16.14, -9.766
1652366972.6811595,1651194245.0285985, -0.3969, 17.92, -10.06
1652366972.781061,1651194245.1288972, -0.4427, 14.7, -16.7
1652366972.881001,1651194245.2290847, -0.3664, 15.38, -11.35
1652366972.9810977,1651194245.3293388, -0.4046, 16.89, -17.65
1652366973.081273,1651194245.4296129, -0.4122, 14.75, -16.41
1652366973.1812997,1651194245.529866, -0.3511, 15.82, -10.18
1652366973.2911272,1651194245.630103, -0.2519, 11.62, -16.06
1652366973.3912356,1651194245.7304766, -0.1908, 15.94, -14.89
1652366973.491217,1651194245.8305974, -0.1756, 14.65, -12.72
1652366973.5911376,1651194245.9308567, -0.0687, 16.92, -13.31
1652366973.6911995,1651194246.0310512, 0.06107, 16.94, -14.33
1652366973.7911842,1651194246.1313016, -1.931, 16.06, -18.6
1652366973.8910654,1651194246.2316873, 0.1069, 15.89, -11.69
1652366973.991292,1651194246.331812, 0.1145, 16.02, -7.739
1652366974.0909755,1651194246.4320397, 0.145, 13.89, -13.62
1652366974.1910477,1651194246.5323455, 0.2443, 16.19, -14.55
1652366974.2910728,1651194246.6326265, 0.229, 15.8, -9.912
1652366974.3911858,1651194246.7328095, 0.3053, 14.87, -19.95
1652366974.491075,1651194246.8330734, 0.3588, 14.75, -13.45
1652366974.5910442,1651194246.9332657, 0.4809, 15.8, -14.77
1652366974.691149,1651194247.0335662, 0.4809, 13.55, -16.5
1652366974.7911966,1651194247.1337957, 0.5267, 14.31, -8.032
1652366974.8911233,1651194247.2339997, 0.5267, 11.18, -17.33
1652366974.991003,1651194247.3342984, 0.5267, 15.55, -16.26
1652366975.0911357,1651194247.4345398, 0.6947, 14.33, -7.739
1652366975.1911476,1651194247.5347548, 0.5573, 19.07, -10.06
1652366975.2912,1651194247.6350417, 0.5267, 17.02, -12.57
1652366975.3911705,1651194247.7352219, 0.4427, 14.62, -21.8
1652366975.4911768,1651194247.8355138, 0.4733, 14.99, -16.02
1652366975.5910616,1651194247.9357295, 0.5115, 23.12, -23.75
1652366975.691339,1651194248.0359485, 0.458, 14.75, -11.87
1652366975.7912383,1651194248.1361814, 0.5038, 15.04, -20.24
1652366975.8913035,1651194248.2364116, 0.626, 16.55, -18.02
1652366975.9911182,1651194248.3366568, 0.5954, 11.3, -13.26
1652366976.0911348,1651194248.4368904, 0.5878, 17.09, -13.43
1652366976.1912856,1651194248.537179, 0.855, 13.26, -6.738
1652366976.291326,1651194248.6374495, 0.6412, 14.84, -15.89
1652366976.3911479,1651194248.7377348, 0.374, 12.82, -24.61
1652366976.4910476,1651194248.8380213, 0.5878, 10.82, -6.323
1652366976.5911129,1651194248.9382784, 0.2137, 12.33, -12.01
1652366976.691241,1651194249.0385308, 0.3359, 11.55, -9.546
1652366976.791141,1651194249.1388404, 0.3664, 6.934, -7.764
1652366976.8913226,1651194249.2390635, 0.3359, 7.251, -17.55
1652366976.9911203,1651194249.3393545, 0.4504, 12.08, -9.204
1652366977.1010444,1651194249.4397027, 0.1756, 15.6, -9.888
1652366977.2012222,1651194249.539902, 0.1832, 14.01, 2.173
1652366977.3012033,1651194249.6402512, 0.1221, 14.43, -5.078
1652366977.4011533,1651194249.7405324, 0.2901, 11.6, -10.82
1652366977.5011487,1651194249.8407764, 0.313, 15.01, -0.708
1652366977.6013997,1651194249.9410524, 0.3893, 12.06, -6.055
1652366977.7010698,1651194250.041343, 0.1756, 10.13, -21.97
1652366977.8066702,1651194250.1416357, 0.4122, 13.53, -13.21
1652366977.9010453,1651194250.2419324, 0.2595, 15.94, -9.18
1652366978.001139,1651194250.3421931, 0.2977, 13.31, -17.5
1652366978.1012297,1651194250.4424913, 0.007634, 14.72, -12.87
1652366978.2012684,1651194250.542756, -0.08397, 13.72, -16.77
1652366978.3010883,1651194250.6430387, -0.1374, 13.13, -24.56
1652366978.4010122,1651194250.7433107, 0.08397, 9.863, -22.88
1652366978.501,1651194250.8436134, -0.0229, 17.77, 0.2686
1652366978.6011279,1651194250.943895, -0.0687, 14.84, -10.69
1652366978.7010705,1651194251.0442362, 0.06107, 11.45, -11.3
1652366978.800999,1651194251.1444714, -0.03053, 15.94, -11.28
1652366978.901235,1651194251.2447643, -0.2137, 11.57, -12.67
1652366979.0012236,1651194251.3450718, -0.2366, 15.62, -17.26
1652366979.1013129,1651194251.445317, -0.374, 14.58, -13.89
1652366979.2013166,1651194251.545609, -0.229, 12.18, -18.75
1652366979.3091419,1651194251.6458905, -0.1756, 9.082, -16.11
1652366979.4011872,1651194251.746111, -0.1985, 14.67, -29.0
1652366979.5014896,1651194251.8465347, -0.1527, 24.88, -12.33
1652366979.6014555,1651194251.9466465, -0.1908, 14.33, -26.42
1652366979.7011893,1651194252.0469291, -0.2443, 13.33, -14.82
1652366979.8013592,1651194252.14725, -0.1679, 9.033, -20.19
1652366979.9012733,1651194252.2475588, -0.145, 14.09, -4.077
1652366980.0013378,1651194252.3478088, 0.1145, 13.96, -12.7
1652366980.1112652,1651194252.4480526, 0.2519, 0.2441, -15.28
1652366980.2013981,1651194252.548318, 0.2214, 1.44, -18.24
1652366980.3012915,1651194252.6486173, 0.3588, 0.9277, -5.029
1652366980.401546,1651194252.7488825, 0.3817, 1.807, -11.87
1652366980.5011358,1651194252.8491762, 0.5573, 3.809, -13.09
1652366980.6012213,1651194252.9494529, 0.5954, 1.636, -13.04
1652366980.711194,1651194253.0497315, 0.5802, 3.027, -14.89
1652366980.8112988,1651194253.150008, 0.7176, 14.72, -12.62
1652366980.9111338,1651194253.2503078, 0.8015, 3.027, -15.04
1652366981.0111928,1651194253.3505776, 0.6947, 14.16, -16.58
1652366981.1113114,1651194253.4508996, 0.229, 15.84, -15.53
1652366981.211272,1651194253.5511303, -0.06107, 13.75, -10.28
1652366981.311245,1651194253.6514087, -1.954, 15.14, -16.7
1652366981.4112115,1651194253.7517033, -0.2748, 15.65, -11.45
1652366981.5111392,1651194253.8519187, 0.0458, 12.57, -13.92
1652366981.6112785,1651194253.9521997, 0.3817, 9.79, -12.52
1652366981.711201,1651194254.0525026, 0.7939, 11.67, -6.885
1652366981.811222,1651194254.1527734, 1.321, 13.55, -13.06
1652366981.9112298,1651194254.2530885, 1.908, 13.87, -11.18
1652366982.0111227,1651194254.3533335, 2.069, 13.67, -15.6
1652366982.1222618,1651194254.4535816, 2.389, 16.28, -12.18
1652366982.211265,1651194254.5539618, 2.603, 13.5, -7.593
1652366982.3114161,1651194254.6541862, 2.939, 12.82, -16.04
1652366982.4111915,1651194254.7544756, 3.115, 13.55, -11.87
1652366982.5112448,1651194254.8547485, 3.16, 15.7, -12.55
1652366982.6112027,1651194254.9550476, 3.603, 11.69, -9.839
1652366982.7109685,1651194255.0552952, 3.603, 10.21, -18.58
1652366982.8111951,1651194255.1555765, 3.924, 19.02, -10.62
1652366982.910992,1651194255.255807, 4.008, 14.77, -11.21
1652366983.0110803,1651194255.356078, 3.481, 4.443, -16.24
1652366983.1112545,1651194255.4564066, 2.069, 5.371, -20.73
1652366983.2112172,1651194255.5566502, 1.931, 25.54, -12.99
1652366983.311105,1651194255.656945, 2.405, 13.28, -19.41
1652366983.411039,1651194255.7572005, 2.519, 16.77, -12.92
1652366983.5111465,1651194255.8574882, 2.779, 14.11, -13.89
1652366983.6111698,1651194255.9577901, 2.977, 11.06, -12.72
1652366983.7111852,1651194256.0580447, 2.863, 7.251, -11.28
1652366983.8109705,1651194256.1583536, 2.252, 5.933, -17.65
1652366983.9112027,1651194256.2585995, 2.046, 12.5, -16.09
1652366984.0111024,1651194256.3589392, 2.183, 15.11, -10.6
1652366984.1611567,1651194256.5093243, 2.466, 6.226, -9.692
1652366984.2712746,1651194256.6096551, 2.198, 15.36, -9.302
1652366984.3712957,1651194256.7099748, 3.031, 5.591, -14.14
1652366984.4712315,1651194256.8102167, 3.076, 14.38, -12.21
1652366984.5711677,1651194256.9104965, 3.008, 13.31, -15.38
1652366984.6712754,1651194257.0107496, 2.878, 12.28, -14.48
1652366984.7710626,1651194257.1110322, 3.198, 13.77, -8.716
1652366984.882966,1651194257.2113392, 3.435, 12.6, -11.67
1652366984.9212132,1651194257.2613964, 3.427, 11.99, -15.28
1652366985.0211747,1651194257.3616817, 3.298, 10.57, -14.26
1652366985.1214428,1651194257.461958, 2.542, 7.397, -18.7
1652366985.2212863,1651194257.562253, 1.802, 4.053, -18.65
1652366985.3212085,1651194257.662515, 1.763, 9.717, -12.21
1652366985.4212902,1651194257.762805, 2.267, 12.18, -12.16
1652366985.52115,1651194257.8630743, 2.771, 12.7, -14.72
1652366985.6210907,1651194257.9633167, 2.977, 13.33, -15.41
1652366985.721117,1651194258.0635874, 3.458, 13.38, -8.691
1652366985.8213577,1651194258.1638482, 3.588, 13.4, -9.351
1652366985.9213238,1651194258.2641218, 3.84, 9.644, -12.89
1652366986.0211902,1651194258.3644617, 4.443, 2.246, -10.94
1652366986.1211536,1651194258.4647434, 4.748, 7.544, -16.67
1652366986.2214406,1651194258.5650342, 4.481, 11.99, -12.82
1652366986.3211563,1651194258.6653173, 4.137, 11.13, -15.19
1652366986.4212253,1651194258.7655966, 4.328, 13.92, -15.01
1652366986.5210593,1651194258.8658817, 4.374, 13.99, -13.67
1652366986.621103,1651194258.966149, 4.397, 12.3, -10.45
1652366986.7211952,1651194259.0664399, 4.374, 12.7, -11.3
1652366986.82124,1651194259.1667836, 4.366, 11.23, -9.692
1652366986.9212377,1651194259.2669938, 4.382, 12.23, -15.06
1652366987.0210462,1651194259.3672712, 4.359, 11.08, -15.82
1652366987.1211898,1651194259.467533, 4.336, 12.84, -16.85
1652366987.2211099,1651194259.567848, 4.351, 12.82, -15.75
1652366987.3212628,1651194259.6681745, 4.359, 12.43, -15.11
1652366987.421304,1651194259.7684164, 4.351, 13.53, -15.87
1652366987.5213187,1651194259.8687303, 4.336, 12.94, -15.38
1652366987.6212301,1651194259.9689667, 4.359, 11.82, -14.53
1652366987.7211254,1651194260.0692348, 4.313, 12.48, -14.87
1652366987.8211024,1651194260.1695302, 4.359, 12.55, -14.26
1652366987.9312954,1651194260.269801, 4.359, 11.67, -14.28
1652366988.031363,1651194260.3700914, 4.13, 12.94, -18.41
1652366988.131186,1651194260.47034, 3.664, 13.13, -19.95
1652366988.2311625,1651194260.5706356, 2.901, 13.62, -14.45
1652366988.3312168,1651194260.6709018, 2.466, 13.6, -16.87
1652366988.4312415,1651194260.771172, 1.962, 13.35, -13.79
1652366988.5907218,1651194260.8714921, 1.565, 12.65, -13.72
1652366988.6308594,1651194260.971737, 1.038, 13.6, -16.09
1652366988.730996,1651194261.0720372, 0.2137, 13.45, -19.92
1652366988.8311253,1651194261.1723084, -0.3282, 13.18, -14.48
1652366988.9312208,1651194261.2726967, 0.1679, 12.89, -11.77
1652366989.0313559,1651194261.372929, 0.145, 12.94, -13.94
1652366989.1312783,1651194261.473212, 1.939, 13.99, -13.55
1652366989.2312398,1651194261.5734954, 0.1298, 12.65, -13.23
1652366989.3312268,1651194261.6737354, 0.05344, 13.21, -13.92
1652366989.4312623,1651194261.774035, 0.0916, 13.13, -13.53
1652366989.531472,1651194261.874306, 0.08397, 13.09, -14.04
1652366989.6313446,1651194261.9745867, 0.1069, 13.35, -13.55
1652366989.7312784,1651194262.0748715, 0.0687, 13.4, -15.16
1652366989.8312368,1651194262.1751401, 0.0687, 13.26, -13.92
1652366989.9310858,1651194262.2754774, 0.4351, 13.89, -9.619
1652366990.0311458,1651194262.3757193, 1.176, 17.53, -12.38
1652366990.1312282,1651194262.4759862, 0.9924, 15.72, -16.85
1652366990.2311246,1651194262.5763962, 0.06107, 15.36, -18.73
1652366990.3311949,1651194262.6765337, 0.3588, 18.46, -12.67
1652366990.4310815,1651194262.7768605, 0.6412, 13.84, -16.36
1652366990.532286,1651194262.8770897, 0.5496, 19.65, -13.31
1652366990.6311452,1651194262.9773862, 0.7023, 14.89, -14.36
1652366990.7311268,1651194263.0776641, 0.5267, 15.45, -13.18
1652366990.8310957,1651194263.1779466, 0.687, 11.47, -9.229
1652366990.931247,1651194263.278211, 0.6641, 18.09, -15.11
1652366991.0313745,1651194263.3784912, 0.6412, 16.11, -16.11
1652366991.1312516,1651194263.4787347, 0.7176, 14.97, -11.08
1652366991.2311373,1651194263.5790117, 0.855, 18.36, -11.99
